Time, Yaw, MyYaw, TransX, TransY, TransZ
10.591705,-0.000005,-0.000275,3.499822,33.507607,0.000000
10.601632,-0.000004,-0.000209,3.499865,33.507702,0.000000
10.612087,-0.000003,-0.000152,3.499902,33.507785,0.000000
10.621772,-0.000002,-0.000110,3.499930,33.507847,0.000000
10.631635,-0.000001,-0.000075,3.499952,33.507896,0.000000
10.641838,-0.000001,-0.000048,3.499970,33.507935,0.000000
10.651633,-0.000000,-0.000028,3.499982,33.507961,0.000000
10.662033,-0.000000,-0.000014,3.499991,33.507980,0.000000
10.671623,-0.000000,-0.000007,3.499996,33.507991,0.000000
10.681670,-0.000000,-0.000002,3.499999,33.507997,0.000000
10.691692,-0.000000,-0.000000,3.500000,33.508000,0.000000
10.701632,-0.000000,-0.000000,3.500000,33.508000,0.000000
